datetime,actual,lstm,lstm_margin,hybrid,prophet
2025-12-31 04:30:00,2.12,2.4013810443878176,2.602575849294663,2.4013810443878176,2.233694818393011
2025-12-31 04:45:00,2.13,2.420607161521912,2.621801966428757,2.420607161521912,2.2207508816537187
2025-12-31 05:00:00,2.13,2.4372745800018314,2.6384693849086767,2.4372745800018314,2.185423172455437
2025-12-31 05:15:00,2.13,2.4545290803909303,2.6557238852977756,2.4545290803909303,2.1863425754700216
2025-12-31 05:30:00,2.13,2.491039323806763,2.6922341287136082,2.491039323806763,2.195885948642182
2025-12-31 05:45:00,2.13,2.505440497398377,2.706635302305222,2.505440497398377,2.214359955585695
2025-12-31 06:00:00,2.13,2.5394232988357546,2.7406181037426,2.5394232988357546,2.2153037109597706
2025-12-31 06:15:00,2.17,2.5551899814605714,2.7563847863674167,2.5551899814605714,2.2500237227196753
2025-12-31 06:30:00,2.22,2.5972269487380983,2.7984217536449436,2.5972269487380983,2.2910171432547344
2025-12-31 06:45:00,2.27,2.621672115325928,2.8228669202327734,2.621672115325928,2.336607940131647
2025-12-31 07:00:00,2.37,2.655209984779358,2.8564047896862035,2.655209984779358,2.4727764161141375
2025-12-31 07:15:00,2.48,2.6875848340988164,2.8887796390056617,2.6875848340988164,2.5222561594603152
2025-12-31 07:30:00,2.58,2.728376970291138,2.9295717751979833,2.728376970291138,2.571268815312696
2025-12-31 07:45:00,2.68,2.7553085374832156,2.956503342390061,2.7553085374832156,2.6185362061383066
2025-12-31 08:00:00,2.73,2.789300036430359,2.9904948413372043,2.789300036430359,2.684798065984299
2025-12-31 08:15:00,2.83,2.8146127796173097,3.015807584524155,2.8146127796173097,2.7258947726321896
2025-12-31 08:30:00,2.88,2.838944606781006,3.0401394116878513,2.838944606781006,2.7630491010525255
2025-12-31 08:45:00,2.82,2.8629747390747076,3.064169543981553,2.8629747390747076,2.795894005549144
2025-12-31 09:00:00,2.93,2.887735190391541,3.088929995298386,2.887735190391541,2.8222969409366057
2025-12-31 09:15:00,2.98,2.6922034835815434,2.8586496305465703,2.6922034835815434,2.845601398076185
2025-12-31 09:30:00,3.03,2.717689905166626,2.884136052131653,2.717689905166626,2.863664845725145
2025-12-31 09:45:00,3.01,2.7260536479949953,2.892499794960022,2.7260536479949953,2.876176575275514
2025-12-31 10:00:00,3.08,2.7343165540695193,2.9007627010345463,2.7343165540695193,2.876617720850737
2025-12-31 10:15:00,3.15,2.7463047122955326,2.9127508592605595,2.7463047122955326,2.877456442424432
2025-12-31 10:30:00,3.21,2.747163591384888,2.913609738349915,2.747163591384888,2.8725843518970082
2025-12-31 10:45:00,3.15,2.7421622514724735,2.9086083984375004,2.7421622514724735,2.862509562262317
2025-12-31 11:00:00,3.2,2.744163494110108,2.9106096410751348,2.744163494110108,2.8642076848999296
2025-12-31 11:15:00,3.17,2.7410492420196535,2.9074953889846804,2.7410492420196535,2.846828461500816
2025-12-31 11:30:00,3.16,2.7365047931671147,2.9029509401321416,2.7365047931671147,2.828088509372234
2025-12-31 11:45:00,3.2,2.73102373123169,2.8974698781967168,2.73102373123169,2.809861513819995
2025-12-31 12:00:00,3.04,2.754939436912537,2.921385583877564,2.754939436912537,2.773114972266757
2025-12-31 12:15:00,3.05,2.7271326828002933,2.89357882976532,2.7271326828002933,2.761631093116318
2025-12-31 12:30:00,3.13,2.74826464176178,2.914710788726807,2.74826464176178,2.7559482107929187
2025-12-31 12:45:00,3.14,2.7503974342346194,2.9168435811996463,2.7503974342346194,2.7571014558388978
2025-12-31 13:00:00,3.18,2.7558896398544315,2.9223357868194584,2.7558896398544315,2.892796207209278
2025-12-31 13:15:00,3.09,2.794570183753968,2.9610163307189947,2.794570183753968,2.9082744876686806
2025-12-31 13:30:00,3.13,2.7939208602905277,2.9603670072555546,2.7939208602905277,2.92997016236678
2025-12-31 13:45:00,3.2,2.8019714927673345,2.9684176397323614,2.8019714927673345,2.9565350229827336
2025-12-31 14:00:00,3.31,2.834403147697449,3.000849294662476,2.834403147697449,2.964562345177648
2025-12-31 14:15:00,3.32,2.867424058914185,3.0338702058792117,2.867424058914185,2.995701295481831
2025-12-31 14:30:00,3.37,2.907559804916382,3.074005951881409,2.907559804916382,3.0265491038713073
2025-12-31 14:45:00,3.33,2.9390888214111333,3.10553496837616,2.9390888214111333,3.055759447808531
2025-12-31 15:00:00,3.4,2.9791857004165654,3.1456318473815923,2.9791857004165654,3.064642983893204
2025-12-31 15:15:00,3.41,3.0114945030212406,3.212689307928086,3.0114945030212406,3.08861181322574
2025-12-31 15:30:00,3.54,3.055347619056702,3.2565424239635474,3.055347619056702,3.110143213642217
2025-12-31 15:45:00,3.61,3.0876906681060796,3.288885473012925,3.0876906681060796,3.130044329872237
2025-12-31 16:00:00,3.73,3.130203008651734,3.331397813558579,3.130203008651734,3.1278969671441867
2025-12-31 16:15:00,3.71,3.1745054054260256,3.375700210332871,3.1745054054260256,3.1480178615753944
2025-12-31 16:30:00,3.78,3.2109343814849858,3.412129186391831,3.2109343814849858,3.1699371278296185
2025-12-31 16:45:00,3.84,3.2321405410766606,3.433335345983506,3.2321405410766606,3.194352724345371
2025-12-31 17:00:00,3.92,3.282095503807068,3.4832903087139133,3.282095503807068,3.149507499920196
2025-12-31 17:15:00,3.96,3.2995283031463627,3.500723108053208,3.2995283031463627,3.1786800590461195
2025-12-31 17:30:00,3.88,3.3101455163955693,3.5113403213024146,3.3101455163955693,3.2087949615232922
2025-12-31 17:45:00,3.95,3.3182964420318606,3.519491246938706,3.3182964420318606,3.238110476741568
2025-12-31 18:00:00,3.84,3.345782747268677,3.5469775521755222,3.345782747268677,3.250638846838116
2025-12-31 18:15:00,3.9,3.359894728660584,3.5610895335674293,3.359894728660584,3.271870308520151
2025-12-31 18:30:00,3.97,3.348020181655884,3.5492149865627294,3.348020181655884,3.285846151964566
2025-12-31 18:45:00,4.06,3.361731805801392,3.5629266107082374,3.361731805801392,3.290905172407884
2025-12-31 19:00:00,4.1,3.3354185771942144,3.5366133821010597,3.3354185771942144,3.2610341621209584
2025-12-31 19:15:00,3.93,3.335770282745362,3.536965087652207,3.335770282745362,3.2460448544986917
2025-12-31 19:30:00,3.87,3.3271355581283575,3.5283303630352028,3.3271355581283575,3.2215721127389667
2025-12-31 19:45:00,3.65,3.314803848266602,3.515998653173447,3.314803848266602,3.189039262116273
2025-12-31 20:00:00,3.48,3.294367961883545,3.4955627667903904,3.294367961883545,3.153317096488129
2025-12-31 20:15:00,3.38,3.277913904190064,3.4791087090969093,3.277913904190064,3.1111412179609084
2025-12-31 20:30:00,3.46,3.25511664390564,3.4563114488124853,3.25511664390564,3.067822621806147
2025-12-31 20:45:00,3.15,3.214656915664673,3.4158517205715184,3.214656915664673,3.025612980856402
2025-12-31 21:00:00,3.07,3.1652697372436527,3.366464542150498,3.1652697372436527,2.9321569571793593
2025-12-31 21:15:00,3.02,3.1358971595764165,3.3370919644832617,3.1358971595764165,2.8967705800639845
2025-12-31 21:30:00,2.99,3.0951727008819585,3.2963675057888038,3.0951727008819585,2.86563915248437
2025-12-31 21:45:00,2.82,3.0731609344482425,3.2743557393550877,3.0731609344482425,2.8383020435506143
2025-12-31 22:00:00,2.77,3.03208966255188,3.2332844674587253,3.03208966255188,2.806690856042385
2025-12-31 22:15:00,2.72,2.9740965700149538,3.175291374921799,2.9740965700149538,2.7831912248912456
2025-12-31 22:30:00,2.67,2.9293527746200567,3.130547579526902,2.9293527746200567,2.759124615290121
2025-12-31 22:45:00,2.62,2.882852354049683,3.0840471589565284,2.882852354049683,2.732885229913927
2025-12-31 23:00:00,2.51,2.831430230140686,3.0326250350475314,2.831430230140686,2.7396012481251617
2025-12-31 23:15:00,2.46,2.7936330270767216,2.994827831983567,2.7936330270767216,2.7058745976636094
2025-12-31 23:30:00,2.42,2.7409174203872686,2.942112225294114,2.7409174203872686,2.6680844829342387
2025-12-31 23:45:00,2.3,2.696091814041138,2.8972866189479833,2.696091814041138,2.626936809368058
2026-01-01 00:00:00,2.25,2.642589354515076,2.8437841594219213,2.642589354515076,2.5764494833161518
2026-01-01 00:15:00,2.25,2.6234135198593145,2.8246083247661598,2.6234135198593145,2.532918850500036
2026-01-01 00:30:00,2.36,2.592753982543946,2.793948787450791,2.592753982543946,2.4909565057152605
2026-01-01 00:45:00,2.46,2.5423622417449954,2.7435570466518406,2.5423622417449954,2.452370115242444
2026-01-01 01:00:00,2.48,2.504480781555176,2.7056755864620214,2.504480781555176,2.4235272546287945
2026-01-01 01:15:00,2.48,2.4650424671173097,2.666237272024155,2.4650424671173097,2.3955416208250746
2026-01-01 01:30:00,2.41,2.4446226167678837,2.645817421674729,2.4446226167678837,2.3735703781666273
2026-01-01 01:45:00,2.42,2.397929763793946,2.599124568700791,2.397929763793946,2.3571774993418213
2026-01-01 02:00:00,2.36,2.3520248508453374,2.5532196557521827,2.3520248508453374,2.355355603382299
2026-01-01 02:15:00,2.37,2.316185131072998,2.5173799359798434,2.316185131072998,2.346518565623738
2026-01-01 02:30:00,2.31,2.2662554454803465,2.467450250387192,2.2662554454803465,2.3389876450556577
2026-01-01 02:45:00,2.31,2.2580757093429566,2.459270514249802,2.2580757093429566,2.331079684841166
2026-01-01 03:00:00,2.25,2.226504020690918,2.4276988255977634,2.226504020690918,2.2855482284308093
2026-01-01 03:15:00,2.26,2.2046352195739747,2.40583002448082,2.2046352195739747,2.273219055098784
2026-01-01 03:30:00,2.2,2.1926363253593446,2.39383113026619,2.1926363253593446,2.2579967422301968
2026-01-01 03:45:00,2.24,2.1829089760780334,2.3841037809848786,2.1829089760780334,2.240339439102411
2026-01-01 04:00:00,2.21,2.1710451650619507,2.372239969968796,2.1710451650619507,2.2059123052585874
2026-01-01 04:15:00,2.17,2.172600796222687,2.3737956011295323,2.172600796222687,2.1872426570027463
2026-01-01 04:30:00,2.21,2.164138934612274,2.3653337395191194,2.164138934612274,2.170839442058348
2026-01-01 04:45:00,2.16,2.1825868964195254,2.3837817013263707,2.1825868964195254,2.1587408405657604
2026-01-01 05:00:00,2.18,2.2086360740661624,2.4098308789730076,2.2086360740661624,2.119476751650195
2026-01-01 05:15:00,2.12,2.2201204562187193,2.4213152611255646,2.2201204562187193,2.121229915531054
2026-01-01 05:30:00,2.17,2.259048471450806,2.460243276357651,2.259048471450806,2.1316005844514505
2026-01-01 05:45:00,2.16,2.2767738604545595,2.477968665361405,2.2767738604545595,2.150894980135629
2026-01-01 06:00:00,2.11,2.314247217178345,2.5154420220851903,2.314247217178345,2.168667048889532
2026-01-01 06:15:00,2.16,2.3321689796447758,2.533363784551621,2.3321689796447758,2.2041923415862095
2026-01-01 06:30:00,2.17,2.378011922836304,2.5792067277431494,2.378011922836304,2.245982858878649
2026-01-01 06:45:00,2.22,2.4088057279586796,2.610000532865525,2.4088057279586796,2.292362159588449
2026-01-01 07:00:00,2.27,2.4428630018234254,2.6440578067302707,2.4428630018234254,2.299019227905347
2026-01-01 07:15:00,2.38,2.4785423612594606,2.679737166166306,2.4785423612594606,2.349269099118858
2026-01-01 07:30:00,2.43,2.519347815513611,2.7205426204204564,2.519347815513611,2.399042118339059
2026-01-01 07:45:00,2.43,2.5529987525939943,2.7541935575008396,2.5529987525939943,2.4470597364130615
2026-01-01 08:00:00,2.48,2.5920383405685428,2.793233145475388,2.5920383405685428,2.4700456556234913
2026-01-01 08:15:00,2.59,2.6201777744293215,2.821372579336167,2.6201777744293215,2.511871242051183
2026-01-01 08:30:00,2.64,2.6409186172485355,2.8421134221553808,2.6409186172485355,2.549743259165149
2026-01-01 08:45:00,2.69,2.6693138122558597,2.870508617162705,2.6693138122558597,2.5832943301613307
2026-01-01 09:00:00,2.79,2.6953718233108526,2.896566628217698,2.6953718233108526,2.6295452669154455
2026-01-01 09:15:00,2.9,2.6130444574356084,2.7794906044006353,2.6130444574356084,2.6535318954743294
2026-01-01 09:30:00,2.9,2.631560368537903,2.79800651550293,2.631560368537903,2.672265063352332
2026-01-01 09:45:00,2.9,2.6448088502883915,2.8112549972534184,2.6448088502883915,2.6854337741924184
2026-01-01 10:00:00,3.0,2.6498036670684817,2.8162498140335086,2.6498036670684817,2.6947379301062084
2026-01-01 10:15:00,3.01,2.6661702060699466,2.8326163530349735,2.6661702060699466,2.696207336919433
2026-01-01 10:30:00,3.07,2.6644924020767213,2.8309385490417482,2.6644924020767213,2.6919523973182278
2026-01-01 10:45:00,3.14,2.659313306808472,2.825759453773499,2.659313306808472,2.6824809821796096
2026-01-01 11:00:00,3.14,2.6628010082244877,2.8292471551895146,2.6628010082244877,2.6774815866980948
2026-01-01 11:15:00,3.09,2.658965406417847,2.825411553382874,2.658965406417847,2.6606775053844056
2026-01-01 11:30:00,3.04,2.660212955474854,2.826659102439881,2.660212955474854,2.642498263000907
2026-01-01 11:45:00,3.14,2.6607456779479985,2.8271918249130255,2.6607456779479985,2.6248173499805385
2026-01-01 12:00:00,3.03,2.688682351112366,2.8551284980773928,2.688682351112366,2.606500393639351
2026-01-01 12:15:00,3.03,2.668413076400757,2.834859223365784,2.668413076400757,2.5955328060142473
2026-01-01 12:30:00,3.03,2.69543053150177,2.861876678466797,2.69543053150177,2.590351075552864
2026-01-01 12:45:00,3.05,2.701409254074097,2.8678554010391237,2.701409254074097,2.591990186196518
2026-01-01 13:00:00,3.04,2.71356674194336,2.8800128889083867,2.71356674194336,2.6457054014420662
2026-01-01 13:15:00,3.08,2.75758782863617,2.924033975601197,2.75758782863617,2.6616385837646668
2026-01-01 13:30:00,3.14,2.76692732334137,2.933373470306397,2.76692732334137,2.683773507196124
2026-01-01 13:45:00,3.15,2.7854826450347905,2.9519287919998174,2.7854826450347905,2.710761865446069
2026-01-01 14:00:00,3.14,2.8195445394515994,2.9859906864166263,2.8195445394515994,2.7292397665339996
2026-01-01 14:15:00,3.19,2.856223297119141,3.0226694440841677,2.856223297119141,2.760770467012708
2026-01-01 14:30:00,3.19,2.9080319166183477,3.0744780635833746,2.9080319166183477,2.7919940534162877
2026-01-01 14:45:00,3.25,2.947223167419434,3.113669314384461,2.947223167419434,2.8215641536569263
2026-01-01 15:00:00,3.31,2.9875834178924565,3.1540295648574834,2.9875834178924565,2.8376367195368224
2026-01-01 15:15:00,3.45,3.0260166263580324,3.2272114312648776,3.0260166263580324,2.861933161072203
2026-01-01 15:30:00,3.44,3.0712817287445073,3.2724765336513526,3.0712817287445073,2.883776075081307
2026-01-01 15:45:00,3.5,3.1066702651977542,3.3078650701045995,3.1066702651977542,2.90397260432474
2026-01-01 16:00:00,3.55,3.144037756919861,3.3452325618267063,3.144037756919861,2.9173146264871415
2026-01-01 16:15:00,3.5,3.182447319030762,3.3836421239376073,3.182447319030762,2.937698773485878
2026-01-01 16:30:00,3.6,3.223487062454224,3.4246818673610693,3.223487062454224,2.9598652555232094
2026-01-01 16:45:00,3.64,3.2367602777481084,3.4379550826549536,3.2367602777481084,2.9845120751836816
2026-01-01 17:00:00,3.66,3.281395082473755,3.4825898873806005,3.281395082473755,3.0023646283423413
2026-01-01 17:15:00,3.69,3.2917010879516604,3.4928958928585057,3.2917010879516604,3.031736602597128
2026-01-01 17:30:00,3.64,3.296071314811707,3.497266119718552,3.296071314811707,3.062035126868146
2026-01-01 17:45:00,3.67,3.2950039672851568,3.496198772192002,3.2950039672851568,3.0915185588137724
2026-01-01 18:00:00,3.61,3.313513083457947,3.5147078883647924,3.313513083457947,3.133209705766091
2026-01-01 18:15:00,3.63,3.3194619083404544,3.5206567132472997,3.3194619083404544,3.1545779812221855
2026-01-01 18:30:00,3.71,3.2926561832427983,3.4938509881496436,3.2926561832427983,3.1686752613331657
2026-01-01 18:45:00,3.9,3.299194808006287,3.5003896129131324,3.299194808006287,3.173840471161123
2026-01-01 19:00:00,3.84,3.26187379360199,3.463068598508835,3.26187379360199,3.250399913614649
2026-01-01 19:15:00,3.76,3.256067662239075,3.4572624671459202,3.256067662239075,3.2354867297737644
2026-01-01 19:30:00,3.65,3.235668196678162,3.4368630015850075,3.235668196678162,3.21107531274237
2026-01-01 19:45:00,3.56,3.219085035324097,3.4202798402309424,3.219085035324097,3.1785891561136665
2026-01-01 20:00:00,3.51,3.188441534042359,3.389636338949204,3.188441534042359,3.1206663152291823
2026-01-01 20:15:00,3.44,3.165355081558228,3.3665498864650734,3.165355081558228,3.0785084104035496
2026-01-01 20:30:00,3.38,3.130604181289673,3.3317989861965183,3.130604181289673,3.035193715912216
2026-01-01 20:45:00,3.44,3.081480102539063,3.2826749074459083,3.081480102539063,2.9929741079388803
2026-01-01 21:00:00,3.32,3.0158611965179447,3.21705600142479,3.0158611965179447,3.0013348125952777
2026-01-01 21:15:00,3.32,2.9923670482635503,3.1935618531703955,2.9923670482635503,2.965911373533822
2026-01-01 21:30:00,3.24,2.9430619525909427,3.144256757497788,2.9430619525909427,2.934729673373727
2026-01-01 21:45:00,3.31,2.920718321800232,3.1219131267070774,2.920718321800232,2.907329315693347
2026-01-01 22:00:00,3.32,2.8667741918563845,3.0679689967632298,2.8667741918563845,2.8335686955347903
2026-01-01 22:15:00,3.3,2.8082092380523687,3.009404042959214,2.8082092380523687,2.8099805951035477
2026-01-01 22:30:00,3.19,2.7599271869659425,2.961121991872788,2.7599271869659425,2.7858132852904003
2026-01-01 22:45:00,3.13,2.7121669864654545,2.9133617913723,2.7121669864654545,2.7594612301704156
2026-01-01 23:00:00,3.08,2.653276691436768,2.854471496343613,2.653276691436768,2.745379801739689
2026-01-01 23:15:00,3.03,2.616212253570557,2.8174070584774022,2.616212253570557,2.711517350565023
2026-01-01 23:30:00,2.9,2.554428405761719,2.7556232106685643,2.554428405761719,2.6735802848995607
2026-01-01 23:45:00,2.81,2.5107696247100835,2.7119644296169287,2.5107696247100835,2.632274793959898
2026-01-02 00:00:00,2.81,2.451269145011902,2.6524639499187472,2.451269145011902,2.575498641291718
2026-01-02 00:15:00,2.74,2.4302124738693243,2.6314072787761695,2.4302124738693243,2.5317893289025424
2026-01-02 00:30:00,2.69,2.394592638015747,2.5957874429225924,2.394592638015747,2.4896383176265426
2026-01-02 00:45:00,2.63,2.3394496107101443,2.5406444156169896,2.3394496107101443,2.450853575233138
2026-01-02 01:00:00,2.56,2.301295537948609,2.502490342855454,2.301295537948609,2.366343343972931
2026-01-02 01:15:00,2.49,2.2565011882781985,2.4576959931850437,2.2565011882781985,2.338140906276178
2026-01-02 01:30:00,2.47,2.2369152116775513,2.4381100165843965,2.2369152116775513,2.315944099596769
2026-01-02 01:45:00,2.44,2.1872904825210573,2.3884852874279026,2.1872904825210573,2.299317210936623
2026-01-02 02:00:00,2.32,2.1349810767173767,2.336175881624222,2.1349810767173767,2.26479982149816
2026-01-02 02:15:00,2.34,2.1002651023864747,2.30145990729332,2.1002651023864747,2.2557128346954394
2026-01-02 02:30:00,2.27,2.0460607266426085,2.247255531549454,2.0460607266426085,2.2479244756128893
2026-01-02 02:45:00,2.22,2.043102893829346,2.244297698736191,2.043102893829346,2.239751909608527
2026-01-02 03:00:00,2.23,2.0129675173759463,2.2141623222827915,2.0129675173759463,2.2193795049029674
2026-01-02 03:15:00,2.18,1.99545494556427,2.1966497504711153,1.99545494556427,2.206772362265104
2026-01-02 03:30:00,2.19,1.9824358606338501,2.1836306655406954,1.9824358606338501,2.1912658853134244
2026-01-02 03:45:00,2.13,1.9822837901115418,2.183478595018387,1.9822837901115418,2.173318548420758
2026-01-02 04:00:00,2.13,1.976516661643982,2.1777114665508273,1.976516661643982,2.166860273128957
2026-01-02 04:15:00,2.07,1.9845516657829285,2.185746470689774,1.9845516657829285,2.1478898265564506
2026-01-02 04:30:00,2.06,1.9803521275520326,2.181546932458878,1.9803521275520326,2.131180917432629
2026-01-02 04:45:00,2.06,2.0080141496658324,2.2092089545726776,2.0080141496658324,2.1187720489930992
2026-01-02 05:00:00,2.06,2.0467531299591064,2.2479479348659517,2.0467531299591064,2.1121748618299447
2026-01-02 05:15:00,2.07,2.0646289587020874,2.2658237636089327,2.0646289587020874,2.1136095771819345
2026-01-02 05:30:00,2.07,2.108109712600708,2.3093045175075533,2.108109712600708,2.1236581853659637
2026-01-02 05:45:00,2.07,2.1356049871444704,2.3367997920513157,2.1356049871444704,2.1426272244182396
2026-01-02 06:00:00,2.06,2.188569831848145,2.38976463675499,2.188569831848145,2.1537941306625283
2026-01-02 06:15:00,2.1,2.2111185336112977,2.412313338518143,2.2111185336112977,2.188988413833255
2026-01-02 06:30:00,2.18,2.2678142023086547,2.4690090072155,2.2678142023086547,2.230445558902199
2026-01-02 06:45:00,2.24,2.305610046386719,2.5068048512935643,2.305610046386719,2.2764894296152187
2026-01-02 07:00:00,2.33,2.3442528104782108,2.545447615385056,2.3442528104782108,2.3842860141585263
2026-01-02 07:15:00,2.43,2.387858319282532,2.5890531241893773,2.387858319282532,2.434197240086139
2026-01-02 07:30:00,2.49,2.4352401781082156,2.636434983015061,2.4352401781082156,2.4836304486501226
2026-01-02 07:45:00,2.59,2.471575384140015,2.6727701890468603,2.471575384140015,2.5313073798330246
2026-01-02 08:00:00,2.75,2.518852872848511,2.7200476777553564,2.518852872848511,2.5700264596029396
2026-01-02 08:15:00,2.89,2.5454718732833865,2.746666678190232,2.5454718732833865,2.6115104555574176
2026-01-02 08:30:00,2.91,2.5650594806671148,2.76625428557396,2.5650594806671148,2.649040844932709
2026-01-02 08:45:00,2.88,2.5946989631652837,2.795893768072129,2.5946989631652837,2.6822505202906406
2026-01-02 09:00:00,3.05,2.623674173355103,2.8248689782619483,2.623674173355103,2.7191089714114023
2026-01-02 09:15:00,3.01,2.5965145683288577,2.7629607152938847,2.5965145683288577,2.7427554541749593
2026-01-02 09:30:00,3.02,2.6197602939605718,2.7862064409255987,2.6197602939605718,2.7611494822601452
2026-01-02 09:45:00,3.01,2.6305930423736577,2.7970391893386846,2.6305930423736577,2.77398030516069
2026-01-02 10:00:00,3.1,2.6388377380371097,2.8052838850021367,2.6388377380371097,2.7997093594489177
2026-01-02 10:15:00,3.19,2.655430955886841,2.821877102851868,2.655430955886841,2.8008440938065116
2026-01-02 10:30:00,3.19,2.6527243995666505,2.8191705465316774,2.6527243995666505,2.7962564319824716
2026-01-02 10:45:00,3.18,2.6473338460922244,2.8137799930572513,2.6473338460922244,2.7864544639327398
2026-01-02 11:00:00,3.2,2.6511126422882083,2.817558789253235,2.6511126422882083,2.7833331499485996
2026-01-02 11:15:00,3.14,2.6436300659179692,2.810076212882996,2.6436300659179692,2.766203482819911
2026-01-02 11:30:00,3.17,2.640953950881958,2.807400097846985,2.640953950881958,2.7477014375751896
2026-01-02 11:45:00,3.16,2.6407267284393314,2.8071728754043583,2.6407267284393314,2.7297006941459823
2026-01-02 12:00:00,3.1,2.665166187286377,2.831612334251404,2.665166187286377,2.7313577568384306
2026-01-02 12:15:00,3.11,2.6449129486083987,2.8113590955734256,2.6449129486083987,2.7200768208216948
2026-01-02 12:30:00,3.06,2.6683565425872806,2.8348026895523075,2.6683565425872806,2.714585235562356
2026-01-02 12:45:00,3.01,2.6751324462890627,2.8415785932540896,2.6751324462890627,2.7159181425332024
2026-01-02 13:00:00,3.09,2.6832575511932375,2.8497036981582644,2.6832575511932375,2.678433843885739
2026-01-02 13:15:00,3.22,2.730484485626221,2.896930632591248,2.730484485626221,2.6940685640595863
2026-01-02 13:30:00,3.08,2.735076227188111,2.9015223741531377,2.735076227188111,2.715909098861836
2026-01-02 13:45:00,3.12,2.752651176452637,2.919097323417664,2.752651176452637,2.7426072657344207
2026-01-02 14:00:00,3.15,2.7882685661315922,2.954714713096619,2.7882685661315922,2.816859270094094
2026-01-02 14:15:00,3.24,2.829512701034546,2.995958847999573,2.829512701034546,2.8481085101883283
2026-01-02 14:30:00,3.23,2.8839482402801515,3.0503943872451784,2.8839482402801515,2.879055152420441
2026-01-02 14:45:00,3.25,2.9225727939605717,3.0890189409255986,2.9225727939605717,2.9083529133453725
2026-01-02 15:00:00,3.28,2.963718538284302,3.130164685249329,2.963718538284302,2.9487153406968507
2026-01-02 15:15:00,3.38,3.005934619903565,3.20712942481041,3.005934619903565,2.9727488830445328
2026-01-02 15:30:00,3.46,3.056114358901978,3.257309163808823,3.056114358901978,2.994333715198013
2026-01-02 15:45:00,3.55,3.096748037338257,3.2979428422451025,3.096748037338257,3.0142770327900714
2026-01-02 16:00:00,3.5,3.1327709484100343,3.3339657533168796,3.1327709484100343,3.0287444691409133
2026-01-02 16:15:00,3.62,3.176059541702271,3.3772543466091163,3.176059541702271,3.04888526751837
2026-01-02 16:30:00,3.66,3.2194052124023442,3.4206000173091895,3.2194052124023442,3.0708133757536404
2026-01-02 16:45:00,3.69,3.2408086967468264,3.4420035016536716,3.2408086967468264,3.09522681332166
2026-01-02 17:00:00,3.7,3.285652513504029,3.486847318410874,3.285652513504029,3.1242084404661834
2026-01-02 17:15:00,3.75,3.296872301101685,3.49806710600853,3.296872301101685,3.1533570309625456
2026-01-02 17:30:00,3.73,3.3030594921112066,3.504254297018052,3.3030594921112066,3.18343716030118
2026-01-02 17:45:00,3.83,3.3029254961013796,3.504120301008225,3.3029254961013796,3.2127071674341035
2026-01-02 18:00:00,3.8,3.3243634986877444,3.5255583035945897,3.3243634986877444,3.278728618717737
2026-01-02 18:15:00,3.86,3.329590158462525,3.53078496336937,3.329590158462525,3.2998933185204704
2026-01-02 18:30:00,3.92,3.3000577640533453,3.5012525689601905,3.3000577640533453,3.3137918846991345
2026-01-02 18:45:00,4.04,3.308419876098633,3.5096146810054782,3.308419876098633,3.3187631889687306
2026-01-02 19:00:00,4.04,3.2656591129302983,3.4668539178371436,3.2656591129302983,3.302740190649256
2026-01-02 19:15:00,3.83,3.2586967563629154,3.4598915612697607,3.2586967563629154,3.2876425243199834
2026-01-02 19:30:00,3.76,3.238716130256653,3.4399109351634984,3.238716130256653,3.263051222899994
2026-01-02 19:45:00,3.58,3.22055844783783,3.4217532527446752,3.22055844783783,3.2303896935014156
2026-01-02 20:00:00,3.57,3.1823304462432866,3.383525251150132,3.1823304462432866,3.1668328848790828
2026-01-02 20:15:00,3.56,3.1573593521118166,3.358554157018662,3.1573593521118166,3.1245083391829653
2026-01-02 20:30:00,3.58,3.118617382049561,3.319812186956406,3.118617382049561,3.0810312085050584
2026-01-02 20:45:00,3.57,3.0656990146636964,3.2668938195705417,3.0656990146636964,3.0386532513962408
2026-01-02 21:00:00,3.56,2.991139340400696,3.1923341453075413,2.991139340400696,2.9761580327200607
2026-01-02 21:15:00,3.58,2.9669722223281862,3.1681670272350315,2.9669722223281862,2.940584036171429
2026-01-02 21:30:00,3.5,2.914225358963013,3.1154201638698584,2.914225358963013,2.909255468756307
2026-01-02 21:45:00,3.5,2.891163640022278,3.0923584449291233,2.891163640022278,2.881711787747527
2026-01-02 22:00:00,3.48,2.822435102462769,3.0236299073696142,2.822435102462769,2.8407147516361673
2026-01-02 22:15:00,3.3,2.7668694305419925,2.968064235448838,2.7668694305419925,2.816989950043219
2026-01-02 22:30:00,3.3,2.71517578125,2.9163705861568454,2.71517578125,2.792689004430957
2026-01-02 22:45:00,3.26,2.6683350706100466,2.869529875516892,2.6683350706100466,2.766206206822271
2026-01-02 23:00:00,3.2,2.602284007072449,2.803478811979294,2.602284007072449,2.744287042122671
2026-01-02 23:15:00,3.15,2.559913272857666,2.7611080777645114,2.559913272857666,2.710299095397817
2026-01-02 23:30:00,3.05,2.4973977470397952,2.6985925519466405,2.4973977470397952,2.6722388766165373
2026-01-02 23:45:00,2.94,2.4516235685348513,2.6528183734416966,2.4516235685348513,2.6308123805440213
2026-01-03 00:00:00,2.88,2.3867983102798465,2.5879931151866917,2.3867983102798465,2.6402185659339006
2026-01-03 00:15:00,2.79,2.3660876369476322,2.5672824418544775,2.3660876369476322,2.596391941130095
