datetime,actual,lstm,lstm_margin,hybrid,prophet
2025-12-31 16:45:00,59.48,50.55731253623962,53.956939893007274,50.55731253623962,50.63032429094573
2025-12-31 17:00:00,59.82,50.4746265143156,53.874253871083255,50.4746265143156,48.98011314000421
2025-12-31 17:15:00,59.9,50.53146402239799,53.93109137916564,50.53146402239799,49.303489170151494
2025-12-31 17:30:00,60.11,50.58369236588478,53.98331972265243,50.58369236588478,49.70557446010569
2025-12-31 17:45:00,60.44,50.51384559035301,53.91347294712066,50.51384559035301,50.1581729532051
2025-12-31 18:00:00,60.46,50.514206885099405,53.91383424186706,50.514206885099405,48.74897266467673
2025-12-31 18:15:00,60.07,50.454683575630185,53.85431093239784,50.454683575630185,49.18832061665708
2025-12-31 18:30:00,60.9,50.434371372461314,53.833998729228966,50.434371372461314,49.56127178483471
2025-12-31 18:45:00,60.26,50.39601302802562,53.79564038479327,50.39601302802562,49.83426561364184
2025-12-31 19:00:00,59.11,50.39212645292282,53.79175380969047,50.39212645292282,50.1196425030233
2025-12-31 19:15:00,57.72,50.263059217929836,53.66268657469749,50.263059217929836,50.13224029412045
2025-12-31 19:30:00,56.81,50.12024418652057,53.519871543288225,50.12024418652057,50.00817827259029
2025-12-31 19:45:00,55.5,50.12479490637779,53.52442226314544,50.12479490637779,49.75810065365817
2025-12-31 20:00:00,54.06,49.6461085897684,53.045735946536055,49.6461085897684,49.200273240078005
2025-12-31 20:15:00,53.14,49.50794257164001,52.90756992840766,49.50794257164001,48.75994633966995
2025-12-31 20:30:00,51.97,49.207401130795475,52.60702848756313,49.207401130795475,48.26125938571303
2025-12-31 20:45:00,51.09,48.87636747598648,52.27599483275413,48.87636747598648,47.72653607577547
2025-12-31 21:00:00,49.8,48.59317349612712,51.992800852894774,48.59317349612712,46.446657295798914
2025-12-31 21:15:00,48.97,47.816772338747974,51.216399695515626,47.816772338747974,45.884027521884235
2025-12-31 21:30:00,48.18,47.255655031800266,50.65528238856792,47.255655031800266,45.315425029910195
2025-12-31 21:45:00,46.92,46.422721872925756,49.82234922969341,46.422721872925756,44.737579770535845
2025-12-31 22:00:00,46.49,45.682011854648586,49.08163921141624,45.682011854648586,43.433856562875846
2025-12-31 22:15:00,45.7,44.7700135910511,48.16964094781875,44.7700135910511,42.81373159145843
2025-12-31 22:30:00,44.63,43.92866970300674,47.32829705977439,43.92866970300674,42.16036677162123
2025-12-31 22:45:00,43.9,43.21405924528837,46.61368660205602,43.21405924528837,41.46987434373608
2025-12-31 23:00:00,42.86,42.511876264214514,45.91150362098217,42.511876264214514,40.49150461529648
2025-12-31 23:15:00,41.78,41.55501236587762,44.954639722645275,41.55501236587762,39.73745706480009
2025-12-31 23:30:00,40.55,40.8212665694952,44.22089392626285,40.8212665694952,38.96865604730724
2025-12-31 23:45:00,40.21,39.98874119549989,43.38836855226754,39.98874119549989,38.202416864106866
2026-01-01 00:00:00,38.22,39.21747254878282,42.617099905550475,39.21747254878282,36.282672089410426
2026-01-01 00:15:00,38.45,38.53575850903988,41.93538586580753,38.53575850903988,35.578335256621685
2026-01-01 00:30:00,39.25,37.88400935232639,41.28363670909404,37.88400935232639,34.92937559757816
2026-01-01 00:45:00,39.5,37.27616414874792,40.67579150551557,37.27616414874792,34.3458105692495
2026-01-01 01:00:00,39.5,36.65466280072927,40.05429015749692,36.65466280072927,33.138917758852
2026-01-01 01:15:00,39.25,36.020840239226814,39.42046759599447,36.020840239226814,32.69095740047357
2026-01-01 01:30:00,38.66,35.540654283761974,38.940281640529626,35.540654283761974,32.301484168141684
2026-01-01 01:45:00,38.37,35.098987395763395,38.49861475253105,35.098987395763395,31.958987544426503
2026-01-01 02:00:00,38.0,34.71708556592464,38.116712922692294,34.71708556592464,31.881170810718466
2026-01-01 02:15:00,37.23,34.45990746438503,37.859534821152685,34.45990746438503,31.59620365296113
2026-01-01 02:30:00,36.45,34.16369359076023,37.563320947527885,34.16369359076023,31.326864665466047
2026-01-01 02:45:00,36.22,33.792475193440914,37.19210255020857,33.792475193440914,31.07077995398004
2026-01-01 03:00:00,35.92,33.60728639841079,37.006913755178445,33.60728639841079,30.712781274493206
2026-01-01 03:15:00,35.15,33.43377990961075,36.8334072663784,33.43377990961075,30.498410594648497
2026-01-01 03:30:00,34.82,33.14847129285335,36.548098649621004,33.14847129285335,30.321339412499473
2026-01-01 03:45:00,34.18,32.94349231243133,36.343119669198984,32.94349231243133,30.195136510130105
2026-01-01 04:00:00,33.57,32.913020022809505,36.31264737957716,32.913020022809505,29.864214103687488
2026-01-01 04:15:00,33.68,32.66193877011538,36.06156612688303,32.66193877011538,29.873038287233182
2026-01-01 04:30:00,33.16,32.55718388214707,35.956811238914725,32.55718388214707,29.956625927326513
2026-01-01 04:45:00,33.2,32.620463594347235,36.02009095111489,32.620463594347235,30.11126830527062
2026-01-01 05:00:00,33.15,32.39685801014304,35.796485366910694,32.39685801014304,30.293080130583448
2026-01-01 05:15:00,33.9,32.590513322502375,35.99014067927003,32.590513322502375,30.55416736681835
2026-01-01 05:30:00,33.98,32.790837312340734,36.19046466910839,32.790837312340734,30.84282791817293
2026-01-01 05:45:00,33.63,33.02667909950018,36.42630645626783,33.02667909950018,31.141402375038854
2026-01-01 06:00:00,33.98,33.28418528854847,36.683812645316124,33.28418528854847,31.20287405005927
2026-01-01 06:15:00,33.94,33.89860154032707,37.298228897094724,33.89860154032707,31.485421079111042
2026-01-01 06:30:00,33.97,34.34759261667728,37.747219973444935,34.34759261667728,31.75680708989142
2026-01-01 06:45:00,34.02,34.92291199505329,38.32253935182094,34.92291199505329,32.02673763902555
2026-01-01 07:00:00,34.4,35.69809643924236,39.097723796010015,35.69809643924236,32.53054321206619
2026-01-01 07:15:00,35.06,36.337282633781435,39.73690999054909,36.337282633781435,32.856938461084766
2026-01-01 07:30:00,35.91,37.19899716973305,40.5986245265007,37.19899716973305,33.2492564354643
2026-01-01 07:45:00,37.5,38.11679607361555,41.5164234303832,38.11679607361555,33.73120672999667
2026-01-01 08:00:00,39.03,39.16197528481483,42.56160264158248,39.16197528481483,38.08370141732331
2026-01-01 08:15:00,41.19,40.2629373422265,43.66256469899415,40.2629373422265,38.78547027124827
2026-01-01 08:30:00,42.55,41.14064315557479,44.540270512342445,41.14064315557479,39.59341835106029
2026-01-01 08:45:00,43.47,42.23125385284423,45.630881209611886,42.23125385284423,40.48611407315888
2026-01-01 09:00:00,46.43,43.12908989369869,46.52871725046634,43.12908989369869,42.688761046223156
2026-01-01 09:15:00,47.73,43.39587152838707,45.843288781940934,43.39587152838707,43.63514347694759
2026-01-01 09:30:00,48.78,44.255439548492426,46.70285680204629,44.255439548492426,44.53359017873366
2026-01-01 09:45:00,49.66,45.06090633690357,47.50832359045744,45.06090633690357,45.33180260085982
2026-01-01 10:00:00,50.9,45.70159615516662,48.149013408720485,45.70159615516662,46.78642202093625
2026-01-01 10:15:00,51.93,46.33168090999126,48.77909816354513,46.33168090999126,47.25631413150222
2026-01-01 10:30:00,52.46,46.806586914658546,49.25400416821241,46.806586914658546,47.526040691123605
2026-01-01 10:45:00,53.16,47.2734009796381,49.72081823319196,47.2734009796381,47.596132149468005
2026-01-01 11:00:00,53.71,47.601868379116056,50.04928563266992,47.601868379116056,48.44453233905659
2026-01-01 11:15:00,53.28,47.901923666000364,50.34934091955423,47.901923666000364,48.193654156566154
2026-01-01 11:30:00,53.73,48.175248454809186,50.62266570836305,48.175248454809186,47.85288632936112
2026-01-01 11:45:00,53.45,48.236386964321134,50.683804217875,48.236386964321134,47.48168371981702
2026-01-01 12:00:00,53.51,48.24189139604568,50.689308649599546,48.24189139604568,47.516503751321046
2026-01-01 12:15:00,53.1,48.33607243537902,50.78348968893289,48.33607243537902,47.259783343744324
2026-01-01 12:30:00,52.35,48.478741354942315,50.92615860849618,48.478741354942315,47.12981101184725
2026-01-01 12:45:00,52.38,48.52183637976646,50.96925363332033,48.52183637976646,47.15204948485858
2026-01-01 13:00:00,53.04,48.84291317641735,51.29033042997121,48.84291317641735,48.14606724785648
2026-01-01 13:15:00,53.78,48.837111207842824,51.28452846139669,48.837111207842824,48.47203485657535
2026-01-01 13:30:00,53.69,49.1395866382122,51.58700389176607,49.1395866382122,48.913451733171264
2026-01-01 13:45:00,54.25,49.23477983415126,51.68219708770513,49.23477983415126,49.428169798155274
2026-01-01 14:00:00,54.47,49.451915320158,51.89933257371187,49.451915320158,49.25073964718839
2026-01-01 14:15:00,55.01,49.69756386876106,52.144981122314924,49.69756386876106,49.76712068832575
2026-01-01 14:30:00,55.9,49.85589863479137,52.30331588834524,49.85589863479137,50.21889584984515
2026-01-01 14:45:00,55.85,49.87232426285743,52.3197415164113,49.87232426285743,50.5766012865139
2026-01-01 15:00:00,56.11,50.010705463886254,52.45812271744012,50.010705463886254,50.21218019378982
2026-01-01 15:15:00,56.32,50.18861921727657,53.58824657404422,50.18861921727657,50.356091297939315
2026-01-01 15:30:00,56.59,50.191225321292876,53.59085267806053,50.191225321292876,50.412400140907614
2026-01-01 15:45:00,56.87,50.30042665839195,53.7000540151596,50.30042665839195,50.411449841388226
2026-01-01 16:00:00,56.77,50.52977443814277,53.929401794910426,50.52977443814277,49.94588447162425
2026-01-01 16:15:00,56.36,50.5956390017271,53.99526635849475,50.5956390017271,49.94565919478607
2026-01-01 16:30:00,56.39,50.696312720179556,54.09594007694721,50.696312720179556,50.001106252652264
2026-01-01 16:45:00,56.76,50.57526569724082,53.974893054008476,50.57526569724082,50.13856469121251
