datetime,actual,lstm,lstm_margin,hybrid,prophet
2025-12-28 18:30:00,13.61,10.490472850203513,11.387144609451294,10.636426132312453,12.009082417997217
2025-12-28 18:45:00,13.4,10.469761286377906,11.366433045625687,10.625537881673534,12.09058011714387
2025-12-28 19:00:00,13.48,10.41954915136099,11.31622091060877,10.57700204371061,12.05780945865888
2025-12-28 19:15:00,13.2,10.355126735568046,11.251798494815827,10.518610883122049,12.056140834537047
2025-12-28 19:30:00,12.97,10.272649091482162,11.169320850729942,10.439558779312575,12.009305131238314
2025-12-28 19:45:00,12.8,10.241439890563488,11.138111649811268,10.402784659001092,11.920194253071925
2025-12-28 20:00:00,12.55,10.060832068324089,10.95750382757187,10.225216430475621,11.77121268842315
2025-12-28 20:15:00,12.33,9.992620244324208,10.889292003571988,10.14891166405079,11.618795702192243
2025-12-28 20:30:00,12.28,9.926256428956986,10.822928188204767,10.07260134727952,11.448940879428651
2025-12-28 20:45:00,12.26,9.797666653692723,10.694338412940503,9.939305788760649,11.27138853634028
2025-12-28 21:00:00,11.98,9.65081187427044,10.547483633518219,9.775722283534222,10.950475300019386
2025-12-28 21:15:00,11.96,9.481645503640175,10.378317262887954,9.606477930886339,10.780497544839484
2025-12-28 21:30:00,11.74,9.38284213244915,10.27951389169693,9.501816157735464,10.620738879326478
2025-12-28 21:45:00,11.64,9.224665470123291,10.121337229371072,9.344515149930366,10.471673196309174
2025-12-28 22:00:00,11.4,9.044909840226174,9.941581599473952,9.157908445456853,10.220633747021001
2025-12-28 22:15:00,11.14,8.893168662786485,9.789840422034263,9.007710248655146,10.084946920164636
2025-12-28 22:30:00,11.01,8.677530393600463,9.574202152848244,8.799753777563007,9.949235953158219
2025-12-28 22:45:00,10.83,8.53307512462139,9.429746883869171,8.655691053426466,9.808865020927495
2025-12-28 23:00:00,10.56,8.316114170849323,9.212785930097102,8.447553544927132,9.683709939681654
2025-12-28 23:15:00,10.51,8.183187376856804,9.079859136104584,8.312157413078861,9.525090266161682
2025-12-28 23:30:00,10.27,8.01812631636858,8.91479807561636,8.146786687600306,9.356807214291477
2025-12-28 23:45:00,9.95,7.815721614360809,8.712393373608588,7.94697391882642,9.181370967882545
2025-12-29 00:00:00,9.64,7.645258383154869,8.541930142402649,7.782472109945329,9.072934933662943
2025-12-29 00:15:00,9.26,7.4961194169521335,8.392791176199914,7.630780942813961,8.897240917151304
2025-12-29 00:30:00,9.31,7.2886471951007845,8.185318954348563,7.4271655630439914,8.729898229912818
2025-12-29 00:45:00,8.98,7.210936026573181,8.10760778582096,7.342143287834587,8.576116716150656
2025-12-29 01:00:00,8.85,7.026060344427824,7.922732103675604,7.164400077480172,8.465452725220706
2025-12-29 01:15:00,8.79,6.890015743374825,7.786687502622605,7.030206433289558,8.348666894920763
2025-12-29 01:30:00,8.51,6.7863150078058245,7.682986767053604,6.927125720764768,8.251417353278917
2025-12-29 01:45:00,8.43,6.6778780426085,7.574549801856279,6.821455130798688,8.17176387162903
2025-12-29 02:00:00,8.39,6.615260300636292,7.511932059884072,6.7182853367457716,7.687211566804939
2025-12-29 02:15:00,8.15,6.474276061654091,7.370947820901871,6.585498850187181,7.63152301343538
2025-12-29 02:30:00,7.86,6.372663533389568,7.269335292637348,6.488823947106827,7.581285313735938
2025-12-29 02:45:00,7.85,6.285785194933415,7.182456954181195,6.405639145382737,7.532837356147302
2025-12-29 03:00:00,7.77,6.275686945617199,7.172358704864979,6.377958927260851,7.339802857209694
2025-12-29 03:15:00,7.63,6.218843876868487,7.115515636116267,6.321771546110337,7.289782063683031
2025-12-29 03:30:00,7.58,6.225837938636541,7.122509697884321,6.323309821205959,7.2400099484876055
2025-12-29 03:45:00,7.37,6.147412718534469,7.044084477782249,6.247944582313348,7.193423113071441
2025-12-29 04:00:00,7.4,6.191304692327976,7.087976451575756,6.304482881125874,7.368897123896339
2025-12-29 04:15:00,7.17,6.151821549236774,7.048493308484554,6.266141849103692,7.341297377819824
2025-12-29 04:30:00,7.17,6.209009881466628,7.105681640714407,6.3167083268829,7.329586872147682
2025-12-29 04:45:00,7.16,6.251953088194132,7.148624847441912,6.356222947810573,7.3368564501332205
2025-12-29 05:00:00,7.22,6.272944294214249,7.169616053462029,6.341449850095894,6.985728488619977
2025-12-29 05:15:00,7.27,6.355415747612715,7.252087506860494,6.420591847574658,7.0335577363609385
2025-12-29 05:30:00,7.26,6.4800169514119625,7.376688710659742,6.539532508542602,7.099262323528375
2025-12-29 05:45:00,7.55,6.596183608919382,7.492855368167162,6.652212408220082,7.179150086004343
2025-12-29 06:00:00,7.55,6.682596407681704,7.5792681669294835,6.739211930665753,7.271667606677067
2025-12-29 06:15:00,7.45,6.8779962584376335,7.774668017685413,6.924908429726046,7.366106365556606
2025-12-29 06:30:00,7.83,7.028746218383312,7.925417977631092,7.0703341234555825,7.4614585879489805
2025-12-29 06:45:00,7.97,7.158941327333451,8.05561308658123,7.197009861349313,7.555035468917865
2025-12-29 07:00:00,8.23,7.330596177428961,8.227267936676741,7.386335041204271,7.910545943573689
2025-12-29 07:15:00,8.46,7.477241711616516,8.373913470864295,7.527455983219359,7.999709395754995
2025-12-29 07:30:00,8.45,7.653274438977242,8.549946198225022,7.695228890831227,8.089800641583949
2025-12-29 07:45:00,8.73,7.852241717576981,8.748913476824761,7.884183953689541,8.184593170564868
2025-12-29 08:00:00,8.97,7.992798976004124,8.889470735251905,8.075917479918163,8.857627457287212
2025-12-29 08:15:00,9.82,8.135119695961476,9.031791455209255,8.215704533530182,8.97358597491501
2025-12-29 08:30:00,10.21,8.366485141217709,9.26315690046549,8.437366158493054,9.103985452645759
2025-12-29 08:45:00,10.64,8.563009043931961,9.45968080317974,8.6289161922385,9.248757418741377
2025-12-29 09:00:00,11.09,8.73418473482132,9.6308564940691,8.814849136881419,9.57347886359187
2025-12-29 09:15:00,11.43,9.737529254853726,10.362974935323,9.737437220693131,9.736571661061905
2025-12-29 09:30:00,12.0,9.9911758685112,10.616621548980476,9.982308144721223,9.898909288428666
2025-12-29 09:45:00,12.04,10.086593818068504,10.712039498537779,10.083251396460563,10.051816707474769
2025-12-29 10:00:00,11.95,10.270476337075234,10.895922017544509,10.293720116272102,10.51232239199095
2025-12-29 10:15:00,12.13,10.405750639736652,11.031196320205927,10.426387240352515,10.620469614802893
2025-12-29 10:30:00,12.51,10.600430071353912,11.225875751823187,10.60964823321901,10.6963428771746
2025-12-29 10:45:00,12.6,10.761004475355149,11.386450155824424,10.75870931355992,10.737123856766058
2025-12-29 11:00:00,12.64,10.87777782022953,11.503223500698805,10.882068388527333,10.922420174098983
2025-12-29 11:15:00,12.69,11.084984726905823,11.710430407375098,11.067141548862125,10.899330656606931
2025-12-29 11:30:00,12.75,11.114175763726234,11.739621444195508,11.089231338799577,10.854634890034466
2025-12-29 11:45:00,12.78,11.24415614426136,11.869601824730635,11.201360229509776,10.798874718142207
2025-12-29 12:00:00,12.72,11.315196228027343,11.940641908496618,11.26575700908569,10.80079278451311
2025-12-29 12:15:00,12.83,11.314604752063751,11.940050432533026,11.261133571009365,10.75824969120384
2025-12-29 12:30:00,12.63,11.445682476162911,12.071128156632186,11.377689055125673,10.738226924343898
2025-12-29 12:45:00,12.85,11.525136234760284,12.150581915229559,11.45043807605987,10.747919464709481
2025-12-29 13:00:00,12.73,11.537895418405533,12.163341098874808,11.505361298788499,11.19938555678217
2025-12-29 13:15:00,13.06,11.65827421963215,12.283719900101424,11.621398047844096,11.274586326549048
2025-12-29 13:30:00,13.29,11.651942030787469,12.277387711256743,11.625554189517487,11.377382749577848
2025-12-29 13:45:00,13.29,11.709789936542512,12.335235617011787,11.68959621674082,11.499679032168995
2025-12-29 14:00:00,13.34,11.729940447211266,12.355386127680541,11.70249888239175,11.444417420335832
2025-12-29 14:15:00,13.77,11.790465559959411,12.415911240428686,11.769681281445896,11.574210031106311
2025-12-29 14:30:00,13.78,11.807468371391296,12.432914051860571,11.796379486474146,11.692091132263643
2025-12-29 14:45:00,13.86,11.822645814418793,12.448091494888068,11.81951932328942,11.790115409661302
2025-12-29 15:00:00,13.75,11.863968476057053,12.489414156526328,11.847034140477612,11.687770697812004
2025-12-29 15:15:00,13.98,11.838875320553779,12.73554707980156,11.828997434142094,11.736098236012664
2025-12-29 15:30:00,13.97,11.918085696697235,12.814757455945013,11.903129983836541,11.762475022409866
2025-12-29 15:45:00,14.01,11.91930331647396,12.815975075721738,11.905299792438527,11.773599942930327
2025-12-29 16:00:00,13.95,11.9638246178627,12.86049637711048,11.925183607830537,11.561773997992042
2025-12-29 16:15:00,13.79,12.095708192586898,12.992379951834678,12.045260624297274,11.570813111300755
2025-12-29 16:30:00,13.8,12.105751963853836,13.002423723101614,12.056527713516907,11.593585218104755
2025-12-29 16:45:00,13.85,12.109583822488784,13.006255581736564,12.064242741458623,11.637820539939783
2025-12-29 17:00:00,13.74,12.127012553215026,13.023684312462805,12.067709775921452,11.509981105251134
2025-12-29 17:15:00,13.68,12.197304801940916,13.093976561188697,12.140558155219786,11.606869291305411
2025-12-29 17:30:00,13.63,12.220291708707808,13.116963467955589,12.172863308836757,11.726810364618773
2025-12-29 17:45:00,13.63,12.212383901476858,13.10905566072464,12.178744587980848,11.862374757517182
2025-12-29 18:00:00,13.72,12.220761493444442,13.117433252692223,12.17198120199944,11.713214035533525
2025-12-29 18:15:00,14.0,12.219078333973883,13.115750093221664,12.183320112484417,11.847022450772442
2025-12-29 18:30:00,14.28,12.236671913862228,13.133343673110009,12.210222024056808,11.96146703223702
2025-12-29 18:45:00,14.45,12.225859082341193,13.122530841588972,12.20851448394307,12.045392615973766
2025-12-29 19:00:00,14.45,12.188710005283355,13.085381764531135,12.177902092663508,12.076256216816125
2025-12-29 19:15:00,14.16,12.142224664092062,13.038896423339843,12.135947587107971,12.076913154627658
2025-12-29 19:30:00,14.03,12.104315724372862,13.00098748362064,12.097399058969904,12.032349447860353
2025-12-29 19:45:00,13.7,12.022357390522956,12.919029149770736,12.014966360107735,11.945455457642607
2025-12-29 20:00:00,13.31,11.877962967157362,12.774634726405143,11.87725600583774,11.870607200925003
2025-12-29 20:15:00,13.09,11.799728243350982,12.696400002598761,11.792093683268494,11.720292441568127
2025-12-29 20:30:00,12.86,11.727951644659042,12.62462340390682,11.711087135039268,11.552480389099173
2025-12-29 20:45:00,12.99,11.617465915679931,12.51413767492771,11.59434613228407,11.376910007906176
2025-12-29 21:00:00,12.71,11.504082944989204,12.400754704236984,11.480337537825223,11.257017569073476
2025-12-29 21:15:00,12.41,11.327262762188912,12.223934521436693,11.304353406701788,11.08889630730668
2025-12-29 21:30:00,12.35,11.15730681359768,12.053978572845459,11.135549739862748,10.930929579296096
2025-12-29 21:45:00,12.06,11.016337432265281,11.913009191513062,10.993968132904516,10.78359013434056
2025-12-29 22:00:00,11.97,10.823444102406501,11.720115861654282,10.795604633056183,10.533780972487046
2025-12-29 22:15:00,11.92,10.592036206722259,11.48870796597004,10.573549442457004,10.399685773178678
2025-12-29 22:30:00,11.54,10.418462774157524,11.315134533405303,10.40376132307816,10.265497633894963
2025-12-29 22:45:00,11.39,10.213396784067154,11.110068543314934,10.205052820754274,10.12657980854479
2025-12-29 23:00:00,11.2,9.980927627682686,10.877599386930466,9.982782177934434,10.00022378680678
2025-12-29 23:15:00,10.87,9.779948552548886,10.676620311796665,9.786000269770085,9.842915246691716
2025-12-29 23:30:00,10.58,9.606954568326474,10.503626327574253,9.613578132221868,9.675871192598942
2025-12-29 23:45:00,10.39,9.337260277867317,10.233932037115096,9.35305504565487,9.501601121297977
2025-12-30 00:00:00,10.07,9.178194279074669,10.074866038322448,9.168693474604321,9.07934064343229
2025-12-30 00:15:00,9.83,8.939449180662631,9.836120939910412,8.936106111846735,8.904665336022365
2025-12-30 00:30:00,9.5,8.73761791318655,9.634289672434331,8.73768028102481,8.738266835872857
2025-12-30 00:45:00,9.25,8.580749077796936,9.477420837044715,8.581191708150282,8.58535454250369
2025-12-30 01:00:00,8.9,8.352288303077222,9.248960062325,8.334271289223336,8.16482551206468
2025-12-30 01:15:00,9.01,8.176497896909714,9.073169656157493,8.16422082791325,8.048757881933005
2025-12-30 01:30:00,8.68,8.039205076396465,8.935876835644244,8.030838287955513,7.952150610785653
2025-12-30 01:45:00,8.38,7.866319340765476,8.762991100013256,7.86696749885627,7.873063273234128
2025-12-30 02:00:00,8.39,7.769737188220025,8.666408947467804,7.752268066925523,7.587975090407258
2025-12-30 02:15:00,8.06,7.545912707746029,8.442584466993809,7.544642845349482,7.532700088219322
2025-12-30 02:30:00,8.16,7.421483781933785,8.318155541181564,7.427376833598712,7.48279959828645
2025-12-30 02:45:00,7.91,7.313187787532806,8.209859546780585,7.324857899993398,7.434612562527967
2025-12-30 03:00:00,7.89,7.252020612061024,8.148692371308805,7.241919540563263,7.146921339199045
2025-12-30 03:15:00,7.64,7.205555257946253,8.102227017194032,7.195122926391376,7.0970093021121885
2025-12-30 03:30:00,7.62,7.12436792999506,8.02103968924284,7.116958080654544,7.047270190623776
2025-12-30 03:45:00,7.59,7.038360886573792,7.935032645821572,7.034735626571713,7.000640909021049
2025-12-30 04:00:00,7.59,7.03780142530799,7.934473184555769,7.020634780128931,6.859186520325034
2025-12-30 04:15:00,7.54,6.953301548957825,7.8499733082056045,6.941585093281441,6.831394583703645
2025-12-30 04:30:00,7.26,6.979335512071848,7.876007271319628,6.9639658425251705,6.8194177158417455
2025-12-30 04:45:00,7.32,7.035909728109837,7.932581487357616,7.015768723040706,6.826347308128533
2025-12-30 05:00:00,7.56,7.015939454883338,7.912611214131117,7.036489620856248,7.229759097821658
2025-12-30 05:15:00,7.31,7.088243323266506,7.984915082514286,7.106394591389844,7.2771029983720945
2025-12-30 05:30:00,7.54,7.211093446910382,8.107765206158161,7.223698938291559,7.342250619545305
2025-12-30 05:45:00,7.48,7.281335816383362,8.178007575631142,7.294807987111499,7.421510583754664
2025-12-30 06:00:00,7.43,7.375939425230026,8.272611184477807,7.346853452820004,7.073306724188917
2025-12-30 06:15:00,7.65,7.519527113586665,8.416198872834444,7.485643742856406,7.166978611514156
2025-12-30 06:30:00,8.0,7.675764675736428,8.572436434984208,7.6359493748232765,7.261495835477202
2025-12-30 06:45:00,7.87,7.815988344550133,8.712660103797912,7.771603127888726,7.354170605910315
2025-12-30 07:00:00,8.12,7.97505009829998,8.87172185754776,7.960407770055427,7.822700117226196
2025-12-30 07:15:00,8.42,8.13512358725071,9.031795346498491,8.113566820369282,7.910830498641708
2025-12-30 07:30:00,8.69,8.297454023957252,9.194125783205031,8.268848947599793,7.999824933222004
2025-12-30 07:45:00,8.84,8.505680448412896,9.402352207660677,8.466061839350552,8.093458140593551
2025-12-30 08:00:00,9.19,8.682702624499798,9.579374383747577,8.706041552239142,8.925538677618208
2025-12-30 08:15:00,9.81,8.872394130825997,9.769065890073776,8.888523531223555,9.040216747848227
2025-12-30 08:30:00,10.14,9.088121192157269,9.984792951405048,9.09592108694429,9.169277262649166
2025-12-30 08:45:00,10.36,9.326419853568078,10.223091612815857,9.325096741147647,9.31265318006886
2025-12-30 09:00:00,10.74,9.516957184672355,10.413628943920134,9.534073695362904,9.695050452095472
2025-12-30 09:15:00,11.13,10.158908122181893,10.784353802651168,10.129856949662617,9.856637505818018
2025-12-30 09:30:00,11.25,10.45221369445324,11.077659374922515,10.410425452904779,10.017416870977888
2025-12-30 09:45:00,11.31,10.505190413594246,11.13063609406352,10.472851835983235,10.168715120546251
2025-12-30 10:00:00,11.36,10.6943558883667,11.319801568835974,10.672374260175847,10.465642217773125
2025-12-30 10:15:00,11.68,10.84901553273201,11.474461213201284,10.822399642690286,10.572083457696237
2025-12-30 10:30:00,11.99,11.046046364307404,11.671492044776679,11.007617676921635,10.646204911627871
2025-12-30 10:45:00,12.19,11.210476682186126,11.8359223626554,11.159991480026472,10.685190029334938
2025-12-30 11:00:00,12.3,11.327107818126679,11.952553498595954,11.271968393383542,10.75339507410583
2025-12-30 11:15:00,12.4,11.557156592607498,12.182602273076773,11.477507550971657,10.728427050208394
2025-12-30 11:30:00,12.45,11.586953963041307,12.212399643510581,11.499961154684884,10.681814255386763
2025-12-30 11:45:00,12.56,11.739788239002229,12.365233919471503,11.632559693274338,10.62410044404442
2025-12-30 12:00:00,12.5,11.792247770428657,12.417693450897932,11.68776871836174,10.705167810250636
2025-12-30 12:15:00,11.98,11.811658228635789,12.437103909105064,11.701030593608873,10.660603709088445
2025-12-30 12:30:00,12.14,11.934147523641585,12.55959320411086,11.809625891681458,10.638529234285189
2025-12-30 12:45:00,12.16,12.035531173348426,12.6609768538177,11.90199718075222,10.646141391548703
2025-12-30 13:00:00,12.56,12.054791640043257,12.680237320512532,11.94054406143367,10.866072459036522
2025-12-30 13:15:00,12.77,12.200581974983214,12.826027655452489,12.079345182398741,10.939141666638639
2025-12-30 13:30:00,12.96,12.183168809413909,12.808614489883183,12.07327831532742,11.039784067954223
2025-12-30 13:45:00,13.05,12.252007838487623,12.877453518956898,12.147046132964384,11.159905982631011
2025-12-30 14:00:00,13.31,12.288302954435347,12.913748634904621,12.184959533176144,11.21303896567746
2025-12-30 14:15:00,13.55,12.357859395742416,12.98330507621169,12.260092988550142,11.34062292647147
2025-12-30 14:30:00,13.82,12.389852160811422,13.015297841280697,12.300126856222425,11.456281472621246
2025-12-30 14:45:00,13.9,12.402074346542356,13.027520027011631,12.320380728251939,11.552071464997585
2025-12-30 15:00:00,14.15,12.447472249269484,13.07291792973876,12.34958495789945,11.428978008564503
2025-12-30 15:15:00,14.17,12.442918733358383,13.339590492606163,12.349897470012927,11.475054369614726
2025-12-30 15:30:00,14.24,12.530094932317732,13.426766691565511,12.431013394065833,11.499174833729299
2025-12-30 15:45:00,14.14,12.54767719209194,13.44434895133972,12.447757903266883,11.508040495853619
2025-12-30 16:00:00,14.15,12.592562152147291,13.489233911395072,12.472438527327398,11.342704092543048
2025-12-30 16:15:00,14.09,12.788552948236465,13.685224707484245,12.650244369150236,11.349484717132707
2025-12-30 16:30:00,14.1,12.821215722560881,13.71788748180866,12.681739846780491,11.370002043937248
2025-12-30 16:45:00,14.0,12.790466047525404,13.687137806773183,12.657980828637951,11.411988509462514
2025-12-30 17:00:00,13.94,12.831411607861519,13.7280833671093,12.6759578824839,11.213952162643807
2025-12-30 17:15:00,13.73,12.935316812992095,13.831988572239876,12.778974322050441,11.308609971144692
2025-12-30 17:30:00,13.85,12.969540348052977,13.866212107300758,12.821222998143266,11.426333210891253
2025-12-30 17:45:00,13.8,12.959578647613524,13.856250406861303,12.825036044131396,11.559694506801037
2025-12-30 18:00:00,13.86,13.001386659145354,13.898058418393134,12.837692706919242,11.298189591915348
2025-12-30 18:15:00,14.19,12.980851264595984,13.877523023843764,12.83178298877681,11.429830919986395
2025-12-30 18:30:00,14.55,13.019109712839125,13.915781472086906,12.877157435867485,11.542129662343699
2025-12-30 18:45:00,14.54,13.01295723080635,13.90962899005413,12.879458351782471,11.623932797466933
2025-12-30 19:00:00,14.59,12.990060884952545,13.886732644200325,12.858364303312877,11.619788931941933
2025-12-30 19:15:00,14.4,12.97162041902542,13.868292178273201,12.841560404374507,11.618376560563602
2025-12-30 19:30:00,14.29,12.932008509635924,13.828680268883705,12.80127655317414,11.571773254692685
2025-12-30 19:45:00,13.91,12.832534421682357,13.729206180930138,12.702818564474166,11.482871440455995
2025-12-30 20:00:00,13.58,12.681722908616065,13.578394667863844,12.550946144410437,11.32102143963824
2025-12-30 20:15:00,13.24,12.60369689941406,13.500368658661841,12.465786199298654,11.168768505408735
2025-12-30 20:30:00,13.01,12.530966581106185,13.427638340353965,12.383734950712237,10.999056100112472
2025-12-30 20:45:00,12.8,12.415995256900786,13.312667016148566,12.26276064345126,10.82162514929381
2025-12-30 21:00:00,12.41,12.31884462237358,13.21551638162136,12.151622511406769,10.578937893374396
2025-12-30 21:15:00,12.3,12.111588897705078,13.008260656952856,11.947957374537564,10.409041390144628
2025-12-30 21:30:00,12.02,11.924595469832418,12.821267229080199,11.763587450352835,10.249344901018839
2025-12-30 21:45:00,12.04,11.786199291944504,12.682871051192283,11.624170036920175,10.10032300751278
2025-12-30 22:00:00,11.7,11.566872788071633,12.463544547319412,11.407344930841125,9.907022959281527
2025-12-30 22:15:00,11.46,11.323092007637024,12.219763766884803,11.173953919964815,9.771345287118415
2025-12-30 22:30:00,11.13,11.15734148144722,12.054013240695,11.0110898118426,9.635627261950566
2025-12-30 22:45:00,10.92,10.934463999271394,11.831135758519174,10.7961398551163,9.495233817287453
2025-12-30 23:00:00,10.92,10.700472287535668,11.597144046783448,10.566790426981848,9.309543974419908
2025-12-30 23:15:00,10.6,10.455927399396897,11.352599158644676,10.330498885720948,9.150873219112894
2025-12-30 23:30:00,10.37,10.277146006822587,11.173817766070368,10.152720319634895,8.98252600025431
2025-12-30 23:45:00,10.18,9.981709069311618,10.878380828559397,9.868809280120555,8.807013320164488
2025-12-31 00:00:00,9.91,9.826434955000877,10.723106714248658,9.70736763796636,8.587567529428483
2025-12-31 00:15:00,9.81,9.547085668444634,10.443757427692415,9.437971177177173,8.411775053778028
2025-12-31 00:30:00,9.24,9.354434659779072,10.25110641902685,9.24774214810512,8.244324173061326
2025-12-31 00:45:00,9.22,9.171546542048455,10.068218301296234,9.067640209991986,8.090425598858381
2025-12-31 01:00:00,8.93,8.922132589817048,9.818804349064827,8.811386384418697,7.7698443734461815
2025-12-31 01:15:00,8.92,8.735818368792534,9.632490128040313,8.63174182301839,7.6529263919093715
2025-12-31 01:30:00,8.7,8.58922961205244,9.48590137130022,8.489881751622042,7.555538493843626
2025-12-31 01:45:00,8.56,8.381585819721222,9.278257578969,8.294525277314568,7.475741355207068
2025-12-31 02:00:00,8.56,8.272616278529167,9.169288037776948,8.171839412428081,7.2240566924614456
2025-12-31 02:15:00,8.32,8.03208932340145,8.928761082649231,7.949062679501323,7.168216623954891
2025-12-31 02:30:00,8.28,7.902719167768955,8.799390927016734,7.8272831227481054,7.117824864126828
2025-12-31 02:45:00,7.97,7.779921045899392,8.676592805147171,7.7116158193664885,7.069221231243902
2025-12-31 03:00:00,7.98,7.709950359165669,8.606622118413448,7.623765957571784,6.81322193371402
2025-12-31 03:15:00,7.93,7.674439514875412,8.571111274123192,7.5868455620768716,6.763045040707659
2025-12-31 03:30:00,7.7,7.55874865591526,8.45542041516304,7.477475253658869,6.713118023357233
2025-12-31 03:45:00,7.74,7.47065057516098,8.36732233440876,7.3933521289967,6.666378425713555
2025-12-31 04:00:00,7.68,7.456993564963341,8.353665324211121,7.368374589889907,6.534933975141021
2025-12-31 04:15:00,7.75,7.354725885093212,8.251397644340992,7.273269232735695,6.50718857833884
2025-12-31 04:30:00,7.76,7.375607073754073,8.272278833001852,7.291004519101102,6.495337393625221
2025-12-31 04:45:00,7.44,7.441551337391139,8.338223096638918,7.351296617437098,6.502472206861924
2025-12-31 05:00:00,7.38,7.408440003544093,8.305111762791872,7.318262311215085,6.470162327334147
2025-12-31 05:15:00,7.44,7.473513325899839,8.370185085147618,7.381666764381432,6.5178714583418325
2025-12-31 05:30:00,7.44,7.60140249222517,8.49807425147295,7.503568676799047,6.583464656137448
2025-12-31 05:45:00,7.5,7.640856981277466,8.537528740525246,7.54689942277968,6.663250686718261
2025-12-31 06:00:00,7.5,7.75093412488699,8.64760588413477,7.6490384399470255,6.6907334919801835
2025-12-31 06:15:00,7.77,7.884652973115444,8.781324732363224,7.778974431171373,6.785092602921305
2025-12-31 06:30:00,7.72,8.021548174619674,8.918219933867455,7.911870482857332,6.880377591285315
2025-12-31 06:45:00,7.89,8.176396723389626,9.073068482637407,8.060825041301422,6.973900557156372
2025-12-31 07:00:00,8.01,8.32221889615059,9.218890655398368,8.21932836823397,7.251667156088318
2025-12-31 07:15:00,8.29,8.477188074886799,9.373859834134578,8.367970606962182,7.3408060123256496
2025-12-31 07:30:00,8.58,8.634354063272477,9.531025822520256,8.518689226428446,7.430888643717601
2025-12-31 07:45:00,8.84,8.845229394435883,9.741901153683663,8.718408652583804,7.525689407472701
2025-12-31 08:00:00,9.28,9.035431013405324,9.932102772653103,8.989049562267414,8.55284292461117
2025-12-31 08:15:00,9.96,9.227388311326504,10.124060070574284,9.173706907561233,8.668845932610468
2025-12-31 08:30:00,10.31,9.43867081284523,10.335342572093008,9.37722189550029,8.799309282482795
2025-12-31 08:45:00,10.88,9.684164114296436,10.580835873544217,9.613042968397867,8.944165321029116
2025-12-31 09:00:00,11.27,9.867983665168286,10.764655424416066,9.821665361541418,9.386052611372362
2025-12-31 09:15:00,11.9,10.0344073843956,10.659853064864874,9.987781140074107,9.54927228010891
2025-12-31 09:30:00,12.33,10.349133442640305,10.97457912310958,10.28787553727378,9.711759346981593
2025-12-31 09:45:00,12.49,10.407599002122879,11.033044682592154,10.355434490754792,9.864839531981369
